"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Approve Employee Request - Unauthorized","Core_Banking_QA","Wed Mar 11 09:56:23 UTC 2026","passed","Wed Mar 11 09:56:24 UTC 2026","Employees > Single","User Management","",""
"","447","Approved Banks","Core_Banking_QA","Wed Mar 11 10:10:58 UTC 2026","passed","Wed Mar 11 10:10:58 UTC 2026","Bank > Branch & Bank > Bank","Setup","",""
"","301","Download Template","Core_Banking_QA","Wed Mar 11 10:00:11 UTC 2026","passed","Wed Mar 11 10:00:11 UTC 2026","My Transaction > Bulk","Transactions","",""
"","4458","Placeholder by ID","Core_Banking_QA","Wed Mar 11 10:00:32 UTC 2026","passed","Wed Mar 11 10:00:37 UTC 2026","Placeholder","Setup","",""
"","168","Approve/Reject Request - Unauthorized","Core_Banking_QA","Wed Mar 11 10:00:31 UTC 2026","passed","Wed Mar 11 10:00:31 UTC 2026","Placeholder","Setup","",""
"","122","Pending by ID: User Permission - Unauthorized","Core_Banking_QA","Wed Mar 11 09:57:32 UTC 2026","failed","Wed Mar 11 09:57:32 UTC 2026","Roles and permissions > User Permission","User Management","",""
"","136","Account Turnover Report - Wrong Bearer Token","Core_Banking_QA","Wed Mar 11 10:12:50 UTC 2026","failed","Wed Mar 11 10:12:50 UTC 2026","Report","Reports","",""
"","872","Approve Subcharge","Core_Banking_QA","Wed Mar 11 10:10:47 UTC 2026","failed","Wed Mar 11 10:10:48 UTC 2026","Charges > Subcharge","Setup","",""
"","268","Customer Segment Done","Core_Banking_QA","Wed Mar 11 09:57:51 UTC 2026","passed","Wed Mar 11 09:57:51 UTC 2026","Retail Customer","Customer Management","",""
"","419","Update Currency pair - Does Not Exist","Core_Banking_QA","Wed Mar 11 10:00:47 UTC 2026","failed","Wed Mar 11 10:00:47 UTC 2026","Currencies > Currency Pairs","Setup","",""
"","265","Update Permission","Core_Banking_QA","Wed Mar 11 09:57:36 UTC 2026","failed","Wed Mar 11 09:57:36 UTC 2026","Roles and permissions > Permissions > Permissions","User Management","",""
"","196","Create Permission","Core_Banking_QA","Wed Mar 11 09:57:34 UTC 2026","failed","Wed Mar 11 09:57:34 UTC 2026","Roles and permissions > Permissions > Permissions","User Management","",""
"","349","Cancel Request","Core_Banking_QA","Wed Mar 11 09:56:46 UTC 2026","failed","Wed Mar 11 09:56:46 UTC 2026","User Management > Single","User Management","",""
